date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
05-05-2008,14.64780,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-05-2008,14.62810,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-04-2008,14.42320,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-04-2008,14.46700,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-04-2008,14.23540,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-04-2008,14.23930,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-04-2008,14.08110,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-04-2008,14.25320,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-04-2008,14.17850,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-04-2008,14.13480,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-04-2008,13.90490,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-04-2008,13.67070,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-04-2008,13.52740,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-04-2008,13.36950,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-04-2008,13.23540,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-04-2008,13.21140,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-04-2008,13.03470,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-04-2008,12.97830,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-04-2008,12.78240,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-04-2008,12.96450,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-04-2008,12.89940,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-04-2008,12.83400,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-03-2008,12.94470,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-03-2008,13.13200,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-03-2008,12.75230,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-03-2008,12.76580,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-03-2008,12.66340,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-03-2008,12.03350,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-03-2008,12.27220,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-03-2008,12.34110,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-03-2008,12.44130,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-03-2008,13.20250,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-03-2008,13.06720,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-03-2008,13.76850,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-03-2008,13.85940,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-03-2008,13.45650,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-03-2008,13.43560,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-03-2008,13.91130,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-03-2008,14.09700,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-03-2008,14.36570,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-02-2008,15.06520,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-02-2008,15.09720,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-02-2008,15.10810,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-02-2008,15.03680,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-02-2008,14.84480,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-02-2008,14.86590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-02-2008,15.04820,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-02-2008,15.05100,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-02-2008,15.22850,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-02-2008,15.20540,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-02-2008,15.09770,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-02-2008,14.78040,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-02-2008,14.05850,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-02-2008,13.95930,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-02-2008,14.13040,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-02-2008,14.95510,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-02-2008,15.25620,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-02-2008,15.65680,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-02-2008,15.98800,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-02-2008,15.84410,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-02-2008,15.37460,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-01-2008,15.25430,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-01-2008,15.46420,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-01-2008,15.96710,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-01-2008,16.04960,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-01-2008,16.04570,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-01-2008,15.00760,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-01-2008,15.55500,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-01-2008,14.54360,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-01-2008,15.41520,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-01-2008,17.51780,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-01-2008,18.53590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-01-2008,18.47690,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-01-2008,18.85260,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-01-2008,19.02740,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-01-2008,18.75420,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-01-2008,18.70530,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-01-2008,19.30650,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-01-2008,19.53190,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-01-2008,20.03670,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-01-2008,20.07350,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-01-2008,19.92940,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-01-2008,19.96080,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-01-2008,19.60570,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-12-2007,19.21840,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-12-2007,18.95010,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-12-2007,18.60050,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-12-2007,18.62680,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-12-2007,18.13500,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-12-2007,17.65590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-12-2007,17.73830,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-12-2007,17.79640,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-12-2007,17.83750,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-12-2007,18.66930,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-12-2007,18.56790,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-12-2007,18.52490,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-12-2007,18.22840,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-12-2007,17.97060,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-12-2007,23.86550,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-12-2007,23.95590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-12-2007,24.06410,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-12-2007,23.71040,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-12-2007,23.52860,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-11-2007,22.90820,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-11-2007,22.22060,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-11-2007,22.31340,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-11-2007,22.53740,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-11-2007,22.56080,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-11-2007,22.14140,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-11-2007,21.68990,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-11-2007,22.06240,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-11-2007,23.18580,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-11-2007,23.52950,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-11-2007,22.93000,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-11-2007,22.80800,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-11-2007,22.65910,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-11-2007,21.94560,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-11-2007,21.52640,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-11-2007,21.58340,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-11-2007,21.72150,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-11-2007,21.74780,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-11-2007,22.02440,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-11-2007,22.00300,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-11-2007,21.61970,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-10-2007,21.95430,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-10-2007,21.49880,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-10-2007,21.33280,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-10-2007,20.83630,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-10-2007,20.38590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-10-2007,20.12590,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-10-2007,19.79150,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-10-2007,18.53200,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-10-2007,18.42880,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-10-2007,19.31230,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-10-2007,20.15930,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-10-2007,20.76010,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-10-2007,20.64430,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-10-2007,19.83930,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-10-2007,20.10700,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-10-2007,19.59920,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-10-2007,19.22060,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-10-2007,18.50810,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),Sundaram Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
