date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
21-01-2010,31.76550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2010,32.55800,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-01-2010,32.58430,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-01-2010,32.88910,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-01-2010,32.75270,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-01-2010,32.80180,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2010,32.64240,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-01-2010,32.49750,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-01-2010,32.74150,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-01-2010,32.71580,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-01-2010,32.83090,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-01-2010,32.94910,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-01-2010,32.92650,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-01-2010,32.64640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-12-2009,32.46030,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-12-2009,32.26540,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-12-2009,32.38140,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-12-2009,32.32910,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-12-2009,32.11960,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-12-2009,31.13590,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-12-2009,30.91760,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-12-2009,31.13880,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-12-2009,31.48710,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-12-2009,31.49020,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-12-2009,31.43600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-12-2009,31.88820,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-12-2009,31.96490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-12-2009,32.07410,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-12-2009,31.93560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-12-2009,32.16030,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-12-2009,31.65840,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-12-2009,31.92480,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-12-2009,32.06730,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-12-2009,32.02310,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-12-2009,32.01450,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-11-2009,31.45610,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-11-2009,30.89530,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-11-2009,31.29410,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-11-2009,31.93440,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-11-2009,31.82600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-11-2009,31.90830,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-11-2009,31.59360,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-11-2009,31.19940,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-11-2009,31.61040,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-11-2009,31.65870,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-11-2009,31.63380,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-11-2009,31.26890,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-11-2009,30.98160,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-11-2009,31.30420,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-11-2009,30.54340,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-11-2009,30.65470,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-11-2009,30.02160,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-11-2009,29.82520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-11-2009,29.48750,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-11-2009,28.57950,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-10-2009,29.50310,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-10-2009,29.74580,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-10-2009,30.21650,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-10-2009,30.34490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-10-2009,31.11820,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-10-2009,31.28490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-10-2009,31.23370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-10-2009,31.70240,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-10-2009,32.02740,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-10-2009,32.20430,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-10-2009,31.97710,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-10-2009,32.02910,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-10-2009,31.63400,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-10-2009,30.95900,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-10-2009,31.31550,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-10-2009,31.21400,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-10-2009,31.47560,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-10-2009,31.32670,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-10-2009,31.83090,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-09-2009,31.83540,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-09-2009,31.35680,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-09-2009,31.06270,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-09-2009,31.23650,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-09-2009,31.13410,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-09-2009,31.44930,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-09-2009,31.17680,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-09-2009,31.11230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-09-2009,31.06730,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-09-2009,30.65940,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-09-2009,30.13960,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-09-2009,30.27240,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-09-2009,30.19950,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-09-2009,30.16540,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-09-2009,30.11060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-09-2009,29.97230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-09-2009,29.33730,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-09-2009,28.79780,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-09-2009,28.88970,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-09-2009,28.99690,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-08-2009,29.22460,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-08-2009,29.66820,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-08-2009,29.39000,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-08-2009,29.34530,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-08-2009,29.20980,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-08-2009,29.10770,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-08-2009,28.39980,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-08-2009,27.92720,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-08-2009,27.55620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-08-2009,27.96020,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-08-2009,27.50310,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-08-2009,28.70490,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-08-2009,28.86180,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-08-2009,27.94290,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-08-2009,28.02610,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-08-2009,27.82060,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-08-2009,28.09880,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-08-2009,28.74800,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-08-2009,29.42350,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-08-2009,29.33940,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-08-2009,29.52670,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-07-2009,29.06380,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-07-2009,28.66340,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-07-2009,28.29830,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-07-2009,28.61600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-07-2009,28.66850,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-07-2009,28.64520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-07-2009,28.35640,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-07-2009,27.57600,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-07-2009,28.01580,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-07-2009,28.22540,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-07-2009,27.43200,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-07-2009,26.53360,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-07-2009,26.54860,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-07-2009,25.78520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-07-2009,24.92930,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-07-2009,25.09670,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-07-2009,25.57970,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-07-2009,25.56300,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-07-2009,26.33460,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-07-2009,26.10880,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-07-2009,27.69720,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-07-2009,27.22520,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-07-2009,27.17420,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-06-2009,26.86230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-06-2009,27.48980,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-06-2009,27.39440,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-06-2009,26.55480,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-06-2009,26.91970,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-06-2009,26.63120,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-06-2009,26.55850,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-06-2009,27.05070,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-06-2009,26.66620,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-06-2009,27.32020,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-06-2009,28.32990,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-06-2009,28.11740,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-06-2009,28.73970,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-06-2009,29.07100,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-06-2009,29.16670,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-06-2009,28.50110,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-06-2009,27.75130,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-06-2009,28.73370,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-06-2009,28.64670,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-06-2009,28.37300,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-06-2009,28.34010,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-06-2009,28.37040,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-05-2009,27.87040,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-05-2009,27.17730,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-05-2009,26.80040,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-05-2009,25.81160,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-05-2009,26.56290,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2009,26.57230,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2009,26.47460,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-05-2009,26.80460,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-05-2009,27.07690,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2009,23.04940,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2009,22.56300,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-05-2009,22.82100,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-05-2009,23.10780,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-05-2009,22.32040,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2009,22.73460,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2009,23.12890,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-05-2009,22.76270,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-05-2009,22.99310,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-05-2009,22.94410,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
