date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
04-05-2009,19.91820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-04-2009,19.91910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-04-2009,19.92350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-04-2009,19.93330,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-04-2009,19.92790,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-04-2009,19.94380,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-04-2009,19.96210,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-04-2009,19.89160,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-04-2009,19.83820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-04-2009,19.53300,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-04-2009,19.50740,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-04-2009,19.49130,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-04-2009,19.50040,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-04-2009,19.49780,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-04-2009,19.45130,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-04-2009,19.39480,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-04-2009,19.38350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-04-2009,19.38210,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-04-2009,19.36970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-03-2009,19.33660,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-03-2009,19.30920,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-03-2009,19.30070,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-03-2009,19.29940,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-03-2009,19.30400,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-03-2009,19.31330,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-03-2009,19.31820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-03-2009,19.30340,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-03-2009,19.27530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-03-2009,19.27840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-03-2009,19.28430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-03-2009,19.29640,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-03-2009,19.25260,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-03-2009,19.26070,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-03-2009,19.30130,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-03-2009,19.32930,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-03-2009,19.35500,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-03-2009,19.35470,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-03-2009,19.37310,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-03-2009,19.36600,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-02-2009,19.35920,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-02-2009,19.34290,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-02-2009,19.32190,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-02-2009,19.33420,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-02-2009,19.32870,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-02-2009,19.32700,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-02-2009,19.31690,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-02-2009,19.30580,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-02-2009,19.33020,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-02-2009,19.33510,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-02-2009,19.31800,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-02-2009,19.28660,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-02-2009,19.32060,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-02-2009,19.33420,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-02-2009,19.35290,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-02-2009,19.29800,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-02-2009,19.30510,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-02-2009,19.32070,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-02-2009,19.33080,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-01-2009,19.32440,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-01-2009,19.33670,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-01-2009,19.34110,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-01-2009,19.36200,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-01-2009,19.35780,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-01-2009,19.34100,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-01-2009,19.36850,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-01-2009,19.39320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-01-2009,19.39570,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-01-2009,19.39200,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-01-2009,19.40640,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-01-2009,19.37910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-01-2009,19.35380,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-01-2009,19.34700,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-01-2009,19.30690,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-01-2009,19.37710,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-01-2009,19.47770,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-01-2009,19.51870,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-01-2009,19.38400,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-01-2009,19.38980,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-12-2008,19.38800,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-12-2008,19.38640,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-12-2008,19.38530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-12-2008,19.37910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-12-2008,19.37310,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-12-2008,19.36900,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-12-2008,19.36490,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-12-2008,19.35250,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-12-2008,19.34840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-12-2008,19.34430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-12-2008,19.34020,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-12-2008,19.33610,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-12-2008,19.32370,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-12-2008,19.31960,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-12-2008,19.31550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-12-2008,19.30770,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-12-2008,19.29540,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-12-2008,19.28930,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-12-2008,19.28530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-12-2008,19.28140,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-12-2008,19.27740,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-11-2008,19.26550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-11-2008,19.25790,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-11-2008,19.25430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-11-2008,19.25070,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-11-2008,19.23920,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-11-2008,19.23540,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-11-2008,19.23160,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-11-2008,19.21910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-11-2008,19.23500,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-11-2008,19.29180,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-11-2008,19.32840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-11-2008,19.35940,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-11-2008,19.46460,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-11-2008,19.42520,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-11-2008,19.46480,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-11-2008,19.48050,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-11-2008,19.57850,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-11-2008,19.49340,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-10-2008,19.37970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-10-2008,19.18370,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-10-2008,19.07560,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-10-2008,19.17420,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-10-2008,19.34840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-10-2008,19.33320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-10-2008,19.28560,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-10-2008,19.17220,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-10-2008,19.08700,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-10-2008,19.09240,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-10-2008,19.15650,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-10-2008,19.33810,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-10-2008,19.23620,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-10-2008,19.06860,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-10-2008,19.30940,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-10-2008,19.47260,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-10-2008,19.46850,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-10-2008,19.45610,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-10-2008,19.44830,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-09-2008,19.44470,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-09-2008,19.44050,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-09-2008,19.42820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-09-2008,19.42410,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-09-2008,19.42000,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-09-2008,19.41600,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-09-2008,19.41190,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-09-2008,19.39970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-09-2008,19.39570,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-09-2008,19.47180,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-09-2008,19.46820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-09-2008,19.46460,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-09-2008,19.45390,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-09-2008,19.45560,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-09-2008,19.45320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-09-2008,19.45210,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-09-2008,19.43320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-09-2008,19.40170,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-09-2008,19.40050,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-09-2008,19.39370,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-09-2008,19.39260,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-08-2008,19.38370,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-08-2008,19.38380,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-08-2008,19.37290,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-08-2008,19.36690,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-08-2008,19.35350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-08-2008,19.34280,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-08-2008,19.33790,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-08-2008,19.33440,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-08-2008,19.33080,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-08-2008,19.33090,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-08-2008,19.32630,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-08-2008,19.33860,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-08-2008,19.32220,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-08-2008,19.31430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-08-2008,19.28350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-08-2008,19.26740,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-08-2008,19.30320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-08-2008,19.31900,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-08-2008,19.34060,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-08-2008,19.27650,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-07-2008,19.21030,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-07-2008,19.18530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-07-2008,19.11770,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-07-2008,19.19100,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
