date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
25-05-2012,15.50810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-05-2012,15.51190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-05-2012,15.21920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2012,15.29770,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2012,15.44100,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-05-2012,15.39720,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-05-2012,15.33130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2012,15.29450,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2012,15.56050,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2012,15.45130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-05-2012,15.51910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-05-2012,15.63520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2012,15.66440,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2012,15.74400,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2012,16.10290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-05-2012,16.01980,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-05-2012,16.33940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-05-2012,16.49950,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-04-2012,16.52910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-04-2012,16.35010,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-04-2012,16.34570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2012,16.38870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2012,16.45430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-04-2012,16.38550,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-04-2012,16.67090,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-04-2012,16.80220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-04-2012,16.70090,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2012,16.66920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-04-2012,16.47020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-04-2012,16.41440,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-04-2012,16.63320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2012,16.47670,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-04-2012,16.53000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-04-2012,16.50160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-04-2012,16.78270,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2012,16.89520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-04-2012,16.76830,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-03-2012,16.70000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-03-2012,16.33440,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2012,16.38500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-03-2012,16.53730,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-03-2012,16.35380,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-03-2012,16.65110,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-03-2012,16.49520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2012,16.92760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2012,16.64420,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-03-2012,16.58990,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-03-2012,17.23750,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-03-2012,17.13190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-03-2012,16.91530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-03-2012,16.82980,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-03-2012,16.47510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-03-2012,16.48270,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-03-2012,16.66390,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-03-2012,16.91530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-03-2012,16.85470,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-02-2012,16.99860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-02-2012,16.97040,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-02-2012,16.67360,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-02-2012,17.14410,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-02-2012,17.31600,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-02-2012,17.38660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-02-2012,17.71050,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-02-2012,17.58020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-02-2012,17.44700,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-02-2012,17.47940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-02-2012,17.11350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-02-2012,17.03240,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-02-2012,17.00460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-02-2012,17.10290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-02-2012,16.96430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-02-2012,16.86090,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-02-2012,16.94510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-02-2012,16.83410,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-02-2012,16.65810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-02-2012,16.55070,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-01-2012,16.43550,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-01-2012,16.07790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-01-2012,16.45030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-01-2012,16.30510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-01-2012,16.20500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-01-2012,15.94870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2012,15.95800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-01-2012,15.86230,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-01-2012,15.66540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-01-2012,15.70230,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-01-2012,15.40830,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2012,15.38460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-01-2012,15.27570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-01-2012,15.36980,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-01-2012,15.33510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-01-2012,14.99960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-01-2012,15.03690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-01-2012,15.01560,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-01-2012,15.01520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-01-2012,15.06500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-01-2012,14.66180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-12-2011,14.62430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-12-2011,14.69370,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-12-2011,14.88180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-12-2011,15.02300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-12-2011,15.11340,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-12-2011,14.91040,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-12-2011,14.97350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-12-2011,14.84590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-12-2011,14.37760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-12-2011,14.59550,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-12-2011,14.71850,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-12-2011,15.01740,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-12-2011,15.07120,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-12-2011,15.18950,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-12-2011,15.07630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-12-2011,15.40000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-12-2011,15.64350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-12-2011,16.01930,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-12-2011,15.94660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-12-2011,15.98320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-12-2011,15.62660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-11-2011,15.29710,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-11-2011,15.21290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-11-2011,15.35900,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-11-2011,14.91570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-11-2011,15.06250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-11-2011,14.90530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-11-2011,15.23920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-11-2011,15.13260,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-11-2011,15.53650,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-11-2011,15.62850,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-11-2011,15.93120,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-11-2011,16.05180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-11-2011,16.30520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-11-2011,16.37140,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-11-2011,16.53920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-11-2011,16.75740,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-11-2011,16.74380,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-11-2011,16.68240,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-11-2011,16.66000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-11-2011,16.65910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-10-2011,16.87710,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-10-2011,16.98580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-10-2011,16.45250,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-10-2011,16.15640,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-10-2011,16.00520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-10-2011,16.13710,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-10-2011,16.27970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-10-2011,15.95870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-10-2011,16.21480,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-10-2011,16.26120,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-10-2011,16.08950,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-10-2011,16.15850,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-10-2011,15.76350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-10-2011,15.78080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-10-2011,15.49300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-10-2011,15.06290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-10-2011,15.12950,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-10-2011,15.37480,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-09-2011,15.67300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-09-2011,15.90190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-09-2011,15.68240,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-09-2011,15.76330,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-09-2011,15.33420,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-09-2011,15.43820,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-09-2011,15.61590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-09-2011,16.28070,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-09-2011,16.30370,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-09-2011,15.96130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-09-2011,16.12840,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-09-2011,16.10200,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-09-2011,15.90030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-09-2011,15.66960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-09-2011,15.69840,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-09-2011,16.05970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-09-2011,16.35810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-09-2011,16.26700,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-09-2011,16.07660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-09-2011,15.92460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-09-2011,15.99670,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-08-2011,15.87370,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-08-2011,15.61680,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-08-2011,15.07500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-08-2011,15.36630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
