date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
06-11-2007,46.06630,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-11-2007,46.55530,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-11-2007,47.23790,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-11-2007,46.71380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-10-2007,46.98200,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-10-2007,46.72700,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-10-2007,47.02860,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-10-2007,45.38580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-10-2007,44.33110,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-10-2007,43.74780,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-10-2007,43.57150,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-10-2007,41.27500,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-10-2007,41.51890,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-10-2007,42.60180,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-10-2007,44.26510,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-10-2007,45.12560,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-10-2007,45.14490,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-10-2007,43.22210,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-10-2007,43.99220,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-10-2007,43.33130,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-10-2007,42.42660,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-10-2007,40.50180,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-10-2007,41.30230,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-10-2007,41.48510,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-10-2007,41.50410,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-10-2007,40.38000,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-09-2007,40.00520,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-09-2007,39.84080,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-09-2007,39.36500,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-09-2007,39.35380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-09-2007,39.30230,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-09-2007,38.60020,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-09-2007,37.88350,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-09-2007,37.76300,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-09-2007,36.27830,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-09-2007,35.87080,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-09-2007,36.05960,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-09-2007,36.14590,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-09-2007,35.89100,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-09-2007,35.89350,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-09-2007,35.98090,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-09-2007,35.95380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-09-2007,36.03510,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-09-2007,35.69580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-09-2007,35.72400,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-09-2007,35.68400,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-08-2007,35.60300,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-08-2007,35.19120,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-08-2007,34.76540,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-08-2007,34.45840,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-08-2007,34.31810,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-08-2007,33.42700,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-08-2007,32.82730,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-08-2007,33.12950,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-08-2007,32.50430,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-08-2007,33.57680,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-08-2007,32.78010,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-08-2007,33.33170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-08-2007,34.85620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-08-2007,34.88420,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-08-2007,34.56620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-08-2007,35.12600,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-08-2007,35.59700,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-08-2007,34.74350,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-08-2007,34.60130,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-08-2007,35.09790,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-08-2007,34.73400,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-08-2007,34.64820,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-07-2007,36.11110,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-07-2007,35.40950,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-07-2007,35.45450,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-07-2007,36.83900,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-07-2007,36.58650,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-07-2007,36.84380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-07-2007,36.83070,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-07-2007,36.40340,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-07-2007,36.37270,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-07-2007,35.87520,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-07-2007,35.86550,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-07-2007,35.97950,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-07-2007,35.90330,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-07-2007,35.44680,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-07-2007,34.97750,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-07-2007,35.12720,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-07-2007,35.22810,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-07-2007,34.95180,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-07-2007,34.69920,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-07-2007,34.74000,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-07-2007,34.72720,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-07-2007,34.37940,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-06-2007,34.41840,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-06-2007,34.13120,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-06-2007,33.97870,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-06-2007,34.15260,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-06-2007,33.94400,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-06-2007,33.88860,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-06-2007,34.01140,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-06-2007,33.86340,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-06-2007,33.59160,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-06-2007,33.05860,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-06-2007,33.25500,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-06-2007,33.23840,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-06-2007,32.77320,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-06-2007,33.09740,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-06-2007,33.01910,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-06-2007,33.01720,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-06-2007,33.27760,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-06-2007,33.42380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-06-2007,34.10490,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-06-2007,33.96620,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-06-2007,34.20700,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-05-2007,34.19420,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-05-2007,33.82740,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-05-2007,34.17460,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-05-2007,33.88400,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-05-2007,33.81930,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-05-2007,33.47580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-05-2007,33.80370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2007,34.05960,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-05-2007,33.92360,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-05-2007,33.55960,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-05-2007,33.60100,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2007,33.21280,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2007,32.81150,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-05-2007,32.92370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-05-2007,32.46910,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-05-2007,32.39170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2007,32.49240,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2007,32.47560,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-05-2007,32.74770,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-05-2007,32.79920,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-05-2007,33.06550,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-04-2007,32.57290,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-04-2007,32.54060,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-04-2007,33.29380,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2007,33.21120,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2007,33.01050,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-04-2007,32.56100,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-04-2007,32.51660,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-04-2007,31.82650,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-04-2007,31.93780,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2007,31.72170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-04-2007,31.95270,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-04-2007,31.19320,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-04-2007,30.50390,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2007,30.76940,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-04-2007,30.65580,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-04-2007,30.62000,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-04-2007,29.89870,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-04-2007,29.75110,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2007,29.43840,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-04-2007,28.98670,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-03-2007,30.48370,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-03-2007,30.29900,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2007,30.00470,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-03-2007,30.47020,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-03-2007,30.78840,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-03-2007,30.90430,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2007,30.01910,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2007,29.46020,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-03-2007,29.31320,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-03-2007,28.76170,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-03-2007,29.03470,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-03-2007,29.02200,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,Franklin Templeton Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
