date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
13-01-2009,28.28400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-01-2009,28.41800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-01-2009,28.84000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-01-2009,29.06700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-01-2009,30.45500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-01-2009,30.27900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-01-2009,30.01400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-01-2009,29.81000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-12-2008,29.43000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-12-2008,29.38400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-12-2008,29.01800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-12-2008,28.67800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-12-2008,29.05100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-12-2008,29.01300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-12-2008,29.40800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-12-2008,29.73700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-12-2008,29.40600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-12-2008,28.75500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-12-2008,28.97400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-12-2008,28.59600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-12-2008,28.24700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-12-2008,28.07400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-12-2008,28.14100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-12-2008,27.64600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-12-2008,27.49800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-12-2008,27.92800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-12-2008,27.22000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-12-2008,27.23900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-12-2008,27.46500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-11-2008,27.75200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-11-2008,27.67300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-11-2008,27.38000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-11-2008,27.59700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-11-2008,27.54200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-11-2008,27.09000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-11-2008,27.68500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-11-2008,28.02200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-11-2008,28.45100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-11-2008,28.78900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-11-2008,29.03400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-11-2008,29.44000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-11-2008,30.65800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-11-2008,29.85300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-11-2008,29.43100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-11-2008,29.88300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-11-2008,30.57400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-11-2008,30.05200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-10-2008,29.12000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-10-2008,28.03300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-10-2008,26.91500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-10-2008,27.65500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-10-2008,30.10700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-10-2008,30.94600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-10-2008,31.91600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-10-2008,31.19500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-10-2008,30.93500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-10-2008,31.84200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-10-2008,32.11600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-10-2008,33.29700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-10-2008,32.99300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-10-2008,31.59100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-10-2008,33.33000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-10-2008,34.53200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-10-2008,34.96500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-10-2008,36.51100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-10-2008,37.23400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-09-2008,36.89700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-09-2008,36.53700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-09-2008,37.43100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-09-2008,38.14100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-09-2008,38.45100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-09-2008,38.23400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-09-2008,38.92700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-09-2008,39.00100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-09-2008,37.91000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-09-2008,38.01300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-09-2008,38.52900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-09-2008,38.74700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-09-2008,39.88200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-09-2008,40.37600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-09-2008,40.97600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-09-2008,41.25500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-09-2008,41.43100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-09-2008,40.85300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-09-2008,41.43900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-09-2008,41.57100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-09-2008,40.83400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-08-2008,40.89200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-08-2008,40.09000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-08-2008,40.55100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-08-2008,40.68900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-08-2008,40.76600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-08-2008,40.64300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-08-2008,40.39400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-08-2008,41.16700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-08-2008,40.87300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-08-2008,41.12600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-08-2008,41.34100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-08-2008,41.93200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-08-2008,41.98100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-08-2008,42.41100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-08-2008,41.81800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-08-2008,41.78500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-08-2008,41.56700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-08-2008,41.43600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-08-2008,40.72600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-08-2008,40.52500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-07-2008,39.92400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-07-2008,40.01300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-07-2008,39.20900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-07-2008,40.27500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-07-2008,39.93000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-07-2008,40.32300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-07-2008,40.57600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-07-2008,39.02600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-07-2008,38.54800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-07-2008,38.21900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-07-2008,37.26100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-07-2008,36.44800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-07-2008,36.71700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-07-2008,37.94700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-07-2008,38.19100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-07-2008,39.09700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-07-2008,39.14000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-07-2008,37.98500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-07-2008,38.29600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-07-2008,38.00300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-07-2008,37.48100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-07-2008,38.20000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-07-2008,36.91200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-06-2008,38.16600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-06-2008,38.95400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-06-2008,40.09000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-06-2008,39.90600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-06-2008,39.74000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-06-2008,40.46000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-06-2008,41.28900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-06-2008,42.43100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-06-2008,42.99700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-06-2008,43.38100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-06-2008,42.78100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-06-2008,42.39700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-06-2008,42.42700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-06-2008,42.26600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-06-2008,41.71100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-06-2008,41.89200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-06-2008,42.93300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-06-2008,43.33800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-06-2008,42.85900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-06-2008,43.89200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-06-2008,44.14300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-05-2008,45.07500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-05-2008,44.89400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-05-2008,45.18900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-05-2008,44.61800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-05-2008,44.79600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-05-2008,45.53400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-05-2008,46.05000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-05-2008,46.71500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-05-2008,46.48200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-05-2008,46.61600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-05-2008,46.13900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-05-2008,45.64500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-05-2008,45.25100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-05-2008,45.57700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-05-2008,45.45100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-05-2008,46.37400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-05-2008,46.72500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-05-2008,46.79200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-05-2008,47.07200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-05-2008,47.23000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-04-2008,46.72800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
